trade_date,open,high,low,close,volume
2019-01-02,14.3927,14.4617,14.0082,14.0575,46682.0
2019-01-03,14.0476,14.0476,13.5054,13.5153,82238.47
2019-01-04,13.5054,13.6632,13.1111,13.5054,101141.96
2019-01-07,13.6336,14.1265,13.5745,14.1265,113588.36
2019-01-08,13.9589,13.9589,13.6336,13.7815,83364.83
2019-01-09,13.6336,13.9589,13.6336,13.7716,61716.58
2019-01-10,13.7618,13.9491,13.5942,13.7618,45228.71
2019-01-11,13.7519,13.7913,13.5153,13.7026,46054.31
2019-01-14,13.6829,13.6829,13.1801,13.2689,103638.06
2019-01-15,13.259,13.5252,13.2294,13.5153,54078.04
2019-01-16,13.4857,13.7026,13.4266,13.5449,63446.39
2019-01-17,13.5547,13.5547,13.1604,13.2097,66362.9
2019-01-18,13.2886,13.3674,13.1308,13.2294,53428.21
2019-01-21,13.2294,13.3576,13.2196,13.2886,42268.28
2019-01-22,13.2787,13.4463,13.2097,13.3773,62595.26
2019-01-23,13.2491,13.5843,13.2393,13.4857,66347.61
2019-01-24,13.4069,13.7223,13.3477,13.6237,72332.47
2019-01-25,13.6336,13.673,12.7661,12.9928,198176.07
2019-01-28,13.0125,13.259,12.9633,13.1604,61407.84
2019-01-29,13.121,13.1604,12.5197,12.6872,105707.48
2019-01-30,12.7267,12.7267,12.3816,12.4408,85531.15
2019-01-31,12.4704,12.5689,12.1549,12.3422,132781.25
2019-02-01,12.3422,12.7267,12.3422,12.6872,59239.7
2019-02-11,12.6379,13.1308,12.6379,13.1013,61254.23
2019-02-12,13.1013,13.3477,13.1013,13.2097,67135.47
2019-02-13,13.2393,13.5054,13.2393,13.4266,104270.91
2019-02-14,13.4463,13.4759,13.2787,13.3083,90327.22
2019-02-15,13.3181,14.2448,13.2787,13.8801,213360.22
2019-02-18,14.0378,14.1462,13.811,14.1166,143046.63
2019-02-19,14.1857,14.3927,13.8702,14.2744,166073.23
2019-02-20,14.787,15.2503,14.2842,14.3927,279137.66
2019-02-21,14.2744,15.0433,14.1955,14.7574,252040.25
2019-02-22,14.7476,15.1715,14.6194,15.1123,162433.87
2019-02-25,15.1419,15.9601,14.9546,15.8911,241028.43
2019-02-26,15.8911,15.9305,15.3982,15.5066,234062.59
2019-02-27,15.5066,15.6742,15.2996,15.3686,164397.49
2019-02-28,15.4278,15.5362,15.201,15.4179,119748.16
2019-03-01,15.4968,15.6249,15.132,15.477,120080.36
2019-03-04,15.4968,15.9009,15.408,15.5658,200885.24
2019-03-05,15.5855,15.6643,15.3785,15.6052,169308.56
2019-03-06,15.6052,15.8517,15.4573,15.7826,236396.25
2019-03-07,15.8221,16.1277,15.5559,15.6446,208875.53
2019-03-08,15.27,15.5855,14.8757,14.9546,174395.91
2019-03-11,14.9644,15.3785,14.9546,15.3588,131693.32
2019-03-12,15.4278,15.7038,15.2207,15.4179,183069.51
2019-03-13,15.477,15.8615,15.0039,15.2799,207670.24
2019-03-14,15.2405,15.2503,14.5011,14.6983,127059.2
