trade_date,open,high,low,close,volume
2019-01-02,11.8397,11.9294,11.6693,11.7769,16035.8
2019-01-03,11.9474,11.9563,11.7949,11.8666,12863.6
2019-01-04,11.6693,12.2434,11.454,12.1537,26343.26
2019-01-07,12.0909,12.3241,12.0819,12.2434,30506.37
2019-01-08,12.1985,12.1985,11.9743,12.055,23815.2
2019-01-09,12.0371,12.3151,12.0191,12.2434,31981.07
2019-01-10,12.1985,12.2523,12.0371,12.1985,23021.87
2019-01-11,12.1626,13.1672,12.0909,13.1672,21373.55
2019-01-14,12.6918,12.6918,12.1537,12.2164,38977.65
2019-01-15,12.1178,12.638,12.1178,12.4317,23980.35
2019-01-16,12.5304,12.5393,12.36,12.4048,13123.29
2019-01-17,12.351,12.4676,12.1088,12.1088,12069.29
2019-01-18,12.1088,12.2434,12.0281,12.1447,10254.0
2019-01-21,12.1447,12.4497,12.1447,12.3869,12799.3
2019-01-22,12.3331,12.3958,12.064,12.0729,9835.5
2019-01-23,12.0729,12.1716,11.9832,12.0909,6079.05
2019-01-24,12.0909,12.2613,12.0909,12.2164,19217.15
2019-01-25,12.2164,12.342,12.1088,12.1178,17409.3
2019-01-28,12.1088,12.3061,12.0819,12.1088,21568.49
2019-01-29,12.0281,12.1895,11.7321,11.9294,18762.27
2019-01-30,11.8039,11.9474,11.3913,11.3913,15829.8
2019-01-31,11.3016,11.3374,10.9517,11.0325,24258.79
2019-02-01,11.158,11.7052,11.0953,11.5796,16770.7
2019-02-11,11.7769,12.3869,11.7321,12.3061,21685.92
2019-02-12,12.3151,12.6649,12.2792,12.4766,21403.24
2019-02-13,12.4586,12.638,12.4407,12.5214,23774.5
2019-02-14,12.638,12.8533,12.5124,12.7367,26977.9
2019-02-15,12.7367,12.8264,12.6111,12.7098,23545.9
2019-02-18,12.6829,13.1134,12.6739,13.0685,21491.0
2019-02-19,13.1762,13.2569,12.8443,12.9071,21240.6
2019-02-20,12.8892,13.0596,12.6829,12.9519,19367.0
2019-02-21,13.0506,13.0955,12.7187,12.7546,18265.7
2019-02-22,12.7456,13.4363,12.7456,13.3287,29700.94
2019-02-25,13.3645,13.831,13.3645,13.831,30125.37
2019-02-26,13.8399,13.9745,13.526,13.6157,27897.84
2019-02-27,13.6157,13.8758,13.4811,13.5439,24034.78
2019-02-28,13.4901,14.1269,13.4901,13.9386,28903.85
2019-03-01,14.0283,14.0642,13.5798,13.9386,28704.88
2019-03-04,13.8399,14.2256,13.8399,14.0103,34021.88
2019-03-05,13.8848,14.6651,13.8848,14.6651,40063.8
2019-03-06,14.5395,15.0418,14.4678,14.9791,49189.37
2019-03-07,14.997,15.2212,14.7548,15.0239,35360.58
2019-03-08,14.8176,15.1226,14.1808,14.4588,46336.03
2019-03-11,15.9029,15.9029,15.9029,15.9029,41546.92
2019-03-12,17.4905,17.4905,14.3153,16.8178,195968.68
2019-03-13,16.9434,17.0241,15.1674,15.3378,145609.84
2019-03-14,15.0239,15.4903,14.2166,14.3512,82513.03
2019-03-15,14.5216,14.6203,14.2615,14.3871,58317.67
2019-03-18,14.3781,14.5844,14.2615,14.5844,32889.85
2019-03-19,14.6113,14.8176,14.4499,14.6113,31557.09
2019-03-20,14.7548,14.7907,14.2436,14.4768,28907.5
2019-03-21,14.5126,14.7997,14.4768,14.6651,36611.06
2019-03-22,14.5754,14.7279,14.396,14.6561,25262.1
2019-03-25,14.3422,14.5754,14.2436,14.2794,28093.3
2019-03-26,14.3332,14.6113,13.9745,14.109,34875.3
2019-03-27,14.2615,14.2884,13.5439,13.7323,37770.15
2019-03-28,13.7054,13.9476,13.5977,13.6964,25617.4
2019-03-29,13.813,13.9386,13.5439,13.9296,35234.19
2019-04-01,13.9386,14.5485,13.9386,14.4499,37623.22
2019-04-02,14.4499,14.6292,14.3602,14.414,28119.6
2019-04-03,14.3602,14.5485,14.3602,14.4947,27448.6
2019-04-04,14.5395,14.6203,14.3602,14.5665,37076.75
2019-04-08,14.6292,14.7817,14.2346,14.3332,31493.2
2019-04-09,14.3512,14.9791,14.1897,14.8355,50232.59
2019-04-10,14.6651,14.7458,14.4319,14.5037,36088.65
2019-04-11,14.414,14.4768,13.9117,13.9207,41884.02
2019-04-12,13.9027,14.0821,13.822,13.8848,24404.4
2019-04-15,14.0462,14.2346,13.822,13.831,25175.4
2019-04-16,13.831,14.1,13.6336,14.0731,24731.2
2019-04-17,14.0821,14.2794,14.0103,14.1359,28541.27
2019-04-18,14.1359,14.2166,14.0103,14.0283,20646.52
2019-04-19,14.1269,14.1269,13.7771,14.0642,23897.98
2019-04-22,14.0821,14.1987,13.7054,13.8579,24440.5
2019-04-23,13.8758,13.9027,13.2479,13.3645,43524.2
2019-04-24,13.3645,13.5708,13.2748,13.517,19592.4
2019-04-25,13.517,13.7682,13.2121,13.2121,26317.64
2019-04-26,13.2031,13.4453,12.943,12.943,20645.04
2019-04-29,12.9699,13.1044,12.7905,12.925,21099.6
2019-04-30,12.9699,13.2928,12.9699,13.0685,21521.72
2019-05-06,12.7367,12.8981,11.9115,12.0191,38696.99
2019-05-07,12.1447,12.647,12.1357,12.5663,37081.25
2019-05-08,12.3958,12.7098,12.3779,12.4048,26066.82
2019-05-09,12.3689,12.5573,12.2703,12.2972,16897.1
2019-05-10,12.4227,12.7367,12.1985,12.647,20571.91
2019-05-13,12.629,12.647,12.4676,12.5214,16896.58
2019-05-14,12.4586,12.6739,12.4138,12.5124,18688.45
2019-05-15,12.6021,12.7098,12.5393,12.7098,18551.07
2019-05-16,12.7187,12.7546,12.6649,12.7277,15285.22
2019-05-17,12.7726,12.7815,12.3061,12.3779,18399.0
