trade_date,open,high,low,close,volume
2019-01-02,3.87,3.88,3.8,3.88,63498.61
2019-01-03,3.86,3.89,3.82,3.88,49246.94
2019-01-04,3.85,3.95,3.82,3.94,53276.55
2019-01-07,3.98,4.22,3.95,4.16,156937.46
2019-01-08,4.1,4.21,4.1,4.18,98418.61
2019-01-09,4.25,4.34,4.17,4.17,130573.6
2019-01-10,4.24,4.34,4.2,4.23,117982.82
2019-01-11,4.26,4.65,4.26,4.65,354022.08
2019-01-14,4.72,4.95,4.64,4.78,448206.28
2019-01-15,4.73,4.76,4.6,4.65,257449.31
2019-01-16,4.62,4.69,4.54,4.55,177832.27
2019-01-17,4.63,4.69,4.48,4.5,179150.6
2019-01-18,4.54,4.61,4.47,4.54,141861.09
2019-01-21,4.51,4.63,4.48,4.53,127152.67
2019-01-22,4.56,4.57,4.33,4.38,157611.69
2019-01-24,4.63,4.82,4.53,4.82,120563.41
2019-01-25,5.2,5.2,4.83,4.85,628251.14
2019-01-28,4.72,4.85,4.5,4.51,376143.35
2019-01-29,4.42,4.52,4.26,4.41,217107.28
2019-01-30,4.39,4.4,4.12,4.18,152193.74
2019-01-31,4.21,4.34,4.11,4.15,120957.47
2019-02-01,4.28,4.3,4.18,4.29,97000.73
2019-02-11,4.28,4.44,4.26,4.43,122590.17
2019-02-12,4.47,4.57,4.44,4.54,150578.07
2019-02-13,4.51,4.59,4.48,4.56,158547.7
2019-02-14,4.58,4.63,4.5,4.57,148621.67
2019-02-15,4.59,4.59,4.45,4.46,149843.07
2019-02-18,4.51,4.72,4.48,4.72,259662.88
2019-02-19,4.72,4.79,4.57,4.71,252689.75
2019-02-20,4.72,4.9,4.61,4.83,318484.69
2019-02-21,4.77,4.87,4.67,4.7,266180.89
2019-02-22,4.68,4.79,4.66,4.77,186817.12
2019-02-25,4.7,5.03,4.7,5.01,370222.66
2019-02-26,5.04,5.27,4.92,5.04,393867.56
2019-02-27,5.05,5.39,4.97,5.23,398146.78
2019-02-28,5.16,5.32,5.12,5.19,296181.33
2019-03-01,5.37,5.4,5.03,5.14,308805.91
2019-03-04,5.11,5.24,5.03,5.12,348466.06
2019-03-05,5.1,5.18,5.08,5.18,226795.28
2019-03-06,5.18,5.35,5.15,5.28,388758.67
2019-03-07,5.29,5.56,5.23,5.42,410053.8
2019-03-08,5.25,5.43,5.06,5.07,372807.61
2019-03-11,5.11,5.32,5.07,5.31,271101.9
2019-03-12,5.35,5.48,5.26,5.43,335531.84
2019-03-13,5.44,5.45,5.18,5.21,245741.66
2019-03-14,5.24,5.31,4.95,5.02,276459.93
2019-03-15,5.09,5.52,5.07,5.52,136342.45
2019-03-18,6.07,6.07,5.9,6.07,381836.74
2019-03-19,6.11,6.57,6.0,6.21,1430486.67
2019-03-20,6.01,6.12,5.71,5.85,895868.06
2019-03-21,5.77,6.01,5.69,5.78,657218.13
2019-03-22,5.78,5.88,5.63,5.81,429982.33
2019-03-25,5.67,6.06,5.63,5.91,525952.71
2019-03-26,5.91,6.18,5.8,5.85,560665.76
2019-03-27,6.12,6.14,5.78,5.95,441834.03
2019-03-28,5.92,5.92,5.55,5.59,356783.48
2019-03-29,5.64,5.86,5.59,5.8,278519.08
2019-04-01,5.92,6.04,5.82,6.02,445745.1
2019-04-02,6.02,6.26,5.91,6.1,550028.64
2019-04-03,6.0,6.15,5.95,6.1,338640.92
2019-04-04,6.1,6.45,6.08,6.35,666049.93
2019-04-08,6.34,6.4,6.01,6.24,491222.37
2019-04-09,6.23,6.24,6.03,6.12,316349.01
2019-04-10,6.0,6.15,5.92,6.03,394953.73
2019-04-11,6.05,6.1,5.88,5.91,335119.97
2019-04-12,5.94,6.17,5.92,6.1,404024.59
2019-04-15,6.15,6.2,5.9,5.9,330035.57
2019-04-16,5.91,6.06,5.74,6.06,312100.83
2019-04-17,6.03,6.67,6.03,6.67,473731.11
2019-04-18,7.2,7.2,6.67,6.68,1414539.07
2019-04-19,6.45,6.92,6.28,6.77,826653.34
2019-04-22,6.69,7.28,6.66,6.95,904069.89
2019-04-23,6.95,6.95,6.46,6.57,547479.51
2019-04-24,6.73,7.23,6.67,7.23,433886.7
2019-04-25,7.6,7.81,6.98,7.1,1367147.19
2019-04-26,6.79,7.81,6.74,7.67,1384756.21
2019-04-29,7.42,7.48,6.9,6.9,1022038.22
2019-04-30,6.52,6.65,6.21,6.21,745737.48
2019-05-06,5.96,6.0,5.59,5.59,359974.53
2019-05-07,5.45,5.82,5.32,5.57,455663.03
2019-05-08,5.3,5.79,5.22,5.48,373801.49
2019-05-09,5.32,5.59,5.29,5.33,317780.25
2019-05-10,5.43,5.61,5.18,5.54,413137.0
2019-05-13,5.47,5.52,5.25,5.31,309402.5
2019-05-14,5.26,5.41,5.2,5.36,212070.6
2019-05-15,5.53,5.65,5.43,5.59,407575.73
2019-05-16,5.51,6.15,5.48,5.84,564012.92
2019-05-17,5.78,5.89,5.4,5.43,479885.17
2019-05-20,5.36,5.65,5.12,5.53,341057.46
2019-05-21,5.58,6.05,5.46,5.91,652891.88
2019-05-22,5.78,5.84,5.63,5.68,422776.09
2019-05-23,5.59,5.77,5.36,5.45,316567.87
2019-05-24,5.36,5.93,5.32,5.8,558597.51
2019-05-27,5.72,5.88,5.61,5.79,515472.97
2019-05-28,5.75,5.82,5.64,5.71,382994.62
2019-05-29,5.75,5.97,5.73,5.81,490920.46
2019-05-30,5.73,5.78,5.46,5.65,353482.66
2019-05-31,5.6,5.84,5.5,5.76,423871.62
2019-06-03,5.72,5.74,5.46,5.5,350650.2
2019-06-04,5.51,5.54,5.24,5.31,219192.28
2019-06-05,5.4,5.43,5.23,5.3,149260.29
2019-06-06,5.31,5.44,5.16,5.18,214487.51
2019-06-10,5.18,5.32,5.09,5.21,149128.55
2019-06-11,5.2,5.57,5.17,5.5,333722.58
2019-06-12,5.5,5.87,5.48,5.54,526951.66
2019-06-13,5.6,6.09,5.52,6.09,512067.6
2019-06-14,6.33,6.48,5.76,5.86,929874.67
2019-06-17,5.89,6.12,5.76,5.92,451894.44
2019-06-18,5.87,5.94,5.63,5.7,340441.64
2019-06-19,5.83,6.1,5.76,5.78,434269.36
2019-06-20,5.8,5.94,5.66,5.89,415340.78
2019-06-21,5.88,6.04,5.83,5.87,391870.43
2019-06-24,5.87,5.97,5.75,5.9,293516.42
2019-06-25,5.84,5.87,5.62,5.77,320232.11
2019-06-26,5.76,6.05,5.68,5.87,453933.31
2019-06-27,5.87,5.95,5.74,5.81,318393.64
2019-06-28,5.84,5.84,5.53,5.59,302847.04
2019-07-01,5.7,5.75,5.65,5.73,220218.67
2019-07-02,5.72,5.84,5.68,5.72,221357.17
2019-07-03,5.68,5.71,5.53,5.58,163595.46
2019-07-04,5.6,5.62,5.5,5.54,102687.75
2019-07-05,5.53,5.56,5.38,5.52,124914.0
2019-07-08,5.52,5.52,5.1,5.2,217250.49
2019-07-09,5.2,5.28,5.18,5.25,118473.4
2019-07-10,5.32,5.54,5.3,5.37,206554.53
2019-07-11,5.39,5.42,5.23,5.26,98708.5
2019-07-12,5.24,5.25,5.12,5.2,97842.42
2019-07-15,5.2,5.23,5.04,5.18,137234.29
2019-07-16,5.18,5.24,5.16,5.2,85282.32
2019-07-17,5.15,5.22,5.12,5.18,100482.43
2019-07-18,5.15,5.3,5.12,5.2,150372.41
2019-07-19,5.26,5.36,5.17,5.19,154486.9
2019-07-22,5.1,5.13,4.89,4.92,167894.69
2019-07-23,4.87,4.98,4.87,4.97,59567.56
2019-07-24,4.97,5.07,4.97,5.02,84532.05
2019-07-25,5.02,5.04,4.96,5.03,74205.77
2019-07-26,5.0,5.05,4.94,4.99,71626.39
2019-07-29,4.98,5.02,4.93,4.95,65470.42
2019-07-30,4.96,5.01,4.93,4.98,68997.0
2019-07-31,4.94,4.96,4.85,4.88,97639.02
2019-08-01,4.8,4.84,4.62,4.68,147766.68
2019-08-02,4.57,4.89,4.51,4.8,217885.84
2019-08-05,4.74,4.8,4.62,4.65,125063.04
2019-08-06,4.36,4.54,4.19,4.34,190193.11
2019-08-07,4.37,4.48,4.37,4.45,143045.15
2019-08-08,4.44,4.51,4.43,4.47,94605.0
2019-08-09,4.55,4.63,4.39,4.4,120703.9
2019-08-12,4.42,4.5,4.34,4.5,124440.21
2019-08-13,4.46,4.53,4.42,4.45,76213.18
2019-08-14,4.5,4.55,4.43,4.44,81305.61
2019-08-15,4.29,4.51,4.26,4.49,91731.05
2019-08-16,4.47,4.54,4.44,4.48,96936.25
2019-08-19,4.49,4.59,4.48,4.58,128957.53
2019-08-20,4.6,4.63,4.51,4.53,115224.24
2019-08-21,4.53,4.54,4.43,4.47,113231.79
