trade_date,open,high,low,close,volume
2019-01-02,8.1646,8.1743,7.9411,8.0285,38943.66
2019-01-03,8.0577,8.116,7.9411,7.9702,28423.55
2019-01-04,7.9119,8.1452,7.9022,8.1063,45461.89
2019-01-07,8.1549,8.2327,8.0771,8.1355,50387.69
2019-01-08,8.1355,8.2132,8.116,8.1257,35067.0
2019-01-09,8.1355,8.359,8.1257,8.1841,66172.77
2019-01-10,8.2229,8.2812,8.1355,8.2035,27452.71
2019-01-11,8.2035,8.2715,8.1355,8.2132,27237.57
2019-01-14,8.2035,8.2035,8.0091,8.048,42663.11
2019-01-15,8.0091,8.2812,8.0091,8.2715,58900.45
2019-01-16,8.291,8.3007,8.2035,8.2327,34646.05
2019-01-17,8.2327,8.2812,8.1646,8.1938,27451.11
2019-01-18,8.2132,8.3201,8.1743,8.2618,38063.8
2019-01-21,8.2812,8.4173,8.2424,8.3396,51120.48
2019-01-22,8.3882,8.3979,8.1841,8.2229,34484.07
2019-01-23,8.1646,8.2327,8.1355,8.2035,20555.58
2019-01-24,8.1549,8.2618,8.1355,8.2132,30425.99
2019-01-25,8.2132,8.3007,8.1549,8.1646,34938.46
2019-01-28,8.2035,8.291,8.1452,8.1646,26084.19
2019-01-29,8.1841,8.2229,8.0091,8.1452,33486.75
2019-01-30,8.1743,8.1743,8.0577,8.0771,28837.53
2019-01-31,8.0577,8.1063,7.9216,8.0383,45217.09
2019-02-01,8.0285,8.1938,8.0188,8.1743,39278.9
2019-02-11,8.1452,8.3493,8.1355,8.3201,54254.09
2019-02-12,8.3007,8.4368,8.2715,8.3882,75795.95
2019-02-13,8.3882,8.5437,8.3493,8.4659,108706.56
2019-02-14,8.4465,8.5534,8.4173,8.4951,58415.0
2019-02-15,8.4854,8.5242,8.3784,8.4173,65843.0
2019-02-18,8.427,8.6312,8.427,8.6117,75024.29
2019-02-19,8.6117,8.6895,8.4465,8.5242,79574.04
2019-02-20,8.9325,9.088,8.602,8.6603,204205.84
2019-02-21,8.6117,8.7186,8.4951,8.534,146109.02
2019-02-22,8.4756,8.6312,8.4465,8.602,80305.03
2019-02-25,8.6506,9.02,8.6117,9.0102,172622.29
2019-02-26,8.9908,9.2727,8.8742,9.02,158771.19
2019-02-27,9.0102,9.2143,8.9811,9.0588,116741.28
2019-02-28,9.1366,9.4379,9.0686,9.1755,150867.32
2019-03-01,9.156,9.4768,9.156,9.4282,146884.03
2019-03-04,9.5448,9.6031,9.331,9.4476,201814.05
2019-03-05,9.3796,9.4962,9.3407,9.4865,103413.25
2019-03-06,9.4768,9.8461,9.399,9.7295,217401.4
2019-03-07,9.6712,9.7878,9.5837,9.6712,147080.29
2019-03-08,9.4865,9.6323,9.2629,9.3796,184287.75
2019-03-11,9.3699,9.5643,9.2921,9.5254,124753.38
2019-03-12,9.5351,9.6615,9.4087,9.5157,143688.88
2019-03-13,9.4962,9.5643,9.1852,9.2241,143732.01
2019-03-14,9.2338,9.331,9.0297,9.1852,102145.45
2019-03-15,9.1657,9.6712,9.1657,9.5157,173037.52
2019-03-18,9.5643,9.8656,9.5254,9.7684,204818.17
2019-03-19,9.817,9.8364,9.574,9.642,133474.93
2019-03-20,9.642,9.8656,9.5351,9.7101,131617.49
2019-03-21,9.7101,9.8073,9.6615,9.7003,112844.41
2019-03-22,9.7392,10.2738,9.7198,10.2058,272949.74
2019-03-25,10.1086,10.4196,10.0308,10.1086,168695.13
2019-03-26,9.9142,10.06,9.4768,9.4962,261601.97
2019-03-27,9.4865,9.6712,9.2824,9.5934,125482.8
2019-03-28,9.5643,9.6906,9.4282,9.5254,96561.98
2019-03-29,9.5254,9.7101,9.4671,9.6615,140344.91
2019-04-01,9.6906,10.0405,9.6615,9.9919,165920.68
2019-04-02,10.0114,10.0405,9.8656,9.9142,121887.18
2019-04-03,9.8656,10.1377,9.8559,10.0794,120649.67
2019-04-04,10.1086,10.2544,9.9628,10.0794,137198.73
2019-04-08,10.196,10.2641,9.8656,9.9822,107290.4
2019-04-09,10.1086,10.371,10.0114,10.128,161225.69
2019-04-10,10.0114,10.6529,9.9628,10.4293,223697.63
2019-04-11,10.4196,10.8376,10.2058,10.4002,232298.99
2019-04-12,10.4002,10.9056,10.3127,10.7404,221399.68
2019-04-15,10.7404,10.9833,10.6626,10.7015,146455.55
2019-04-16,10.7015,10.7501,10.4682,10.6918,120272.22
2019-04-17,10.614,10.7015,10.4682,10.5848,101039.14
