trade_date,open,high,low,close,volume
2019-01-02,7.3016,7.7504,7.2716,7.6407,207217.24
2019-01-03,7.5409,8.329,7.531,7.93,439577.97
2019-01-04,7.8302,8.1394,7.8202,8.0297,340060.89
2019-01-07,8.0098,8.688,8.0098,8.4287,565630.02
2019-01-08,8.2891,8.3389,8.0896,8.1793,331401.02
2019-01-09,8.1594,8.2492,8.0098,8.0397,286757.8
2019-01-10,8.0896,8.1295,7.9399,7.9898,173146.02
2019-01-11,7.9599,8.1993,7.9599,8.1694,228728.93
2019-01-14,8.1594,8.1793,7.9599,7.9998,145866.36
2019-01-15,7.9699,8.1195,7.9599,8.0896,130616.12
2019-01-16,8.1195,8.1195,7.9599,7.9998,119972.03
2019-01-17,7.9998,7.9998,7.7903,7.8202,135588.06
2019-01-18,7.8103,7.91,7.8003,7.8601,95061.18
2019-01-21,7.8901,7.93,7.8103,7.8402,92563.76
2019-01-22,7.8103,7.93,7.7404,7.8003,95787.03
2019-01-23,7.7803,7.8701,7.7504,7.8601,67657.58
2019-01-24,7.8601,8.0796,7.8003,8.0098,178755.77
2019-01-25,7.9998,7.9998,7.8202,7.8402,96900.0
2019-01-28,7.8701,7.93,7.7504,7.7803,78487.73
2019-01-29,7.7803,7.8202,7.4312,7.5509,148832.24
2019-01-30,7.4711,7.6706,7.4312,7.501,77429.02
2019-01-31,7.5409,7.5808,7.3215,7.4113,91177.99
2019-02-01,7.4312,7.6008,7.4312,7.5808,87780.9
2019-02-11,7.6407,7.7704,7.5808,7.7604,101302.21
2019-02-12,7.7803,7.8502,7.7105,7.8003,110479.63
2019-02-13,7.8003,8.0098,7.7903,7.9798,217680.45
2019-02-14,7.9499,8.0397,7.91,7.9399,133635.77
2019-02-15,7.9,8.1095,7.9,7.9599,180481.19
2019-02-18,7.9898,8.2093,7.9898,8.2093,249109.11
2019-02-19,8.2192,8.9474,8.1095,8.9474,603777.58
2019-02-20,8.7379,8.8077,8.5384,8.6182,502073.97
2019-02-21,8.6481,8.7778,8.4487,8.4886,439854.87
2019-02-22,8.4586,8.6481,8.3888,8.6083,295251.22
2019-02-25,8.698,9.1369,8.6382,9.0372,652208.44
2019-02-26,8.9274,9.0571,8.7978,8.8177,491215.48
2019-02-27,8.7678,9.6556,8.7678,9.2466,798586.88
2019-02-28,9.3663,9.4461,9.0771,9.2965,470503.09
2019-03-01,9.3264,9.3364,9.097,9.2766,306613.74
2019-03-04,9.2965,9.6157,9.2267,9.4362,568730.51
2019-03-05,9.3763,9.8152,9.2766,9.7254,576398.49
2019-03-06,9.7254,9.7454,9.486,9.6656,505736.79
2019-03-07,9.6157,9.9548,9.5359,9.6756,499130.52
2019-03-08,9.4461,10.4237,9.2367,9.6955,866513.16
2019-03-11,9.7853,10.4636,9.7354,10.2242,735246.17
2019-03-12,10.274,11.072,10.1045,10.7728,910661.27
2019-03-13,10.7528,11.2516,10.1942,10.3937,848909.12
2019-03-14,10.1843,10.4735,9.6157,9.9548,563036.16
2019-03-15,10.0446,10.0845,9.7853,9.8751,340900.96
2019-03-18,9.9848,10.2042,9.8052,10.1144,367622.54
2019-03-19,10.1743,10.4137,10.0446,10.284,425116.02
2019-03-20,10.1942,10.2441,9.885,10.1244,384951.04
2019-03-21,10.1344,10.3139,10.0047,10.1543,349035.17
2019-03-22,10.1444,10.3538,10.1045,10.2541,410935.98
2019-03-25,10.1942,11.072,10.1244,10.6631,827995.34
2019-03-26,10.5733,10.7129,9.8352,9.9149,552383.85
2019-03-27,9.9748,10.0446,9.6257,9.7753,260649.03
2019-03-28,9.8152,10.1743,9.7953,9.8551,295670.36
2019-03-29,9.885,10.5733,9.885,10.4237,557841.16
2019-04-01,10.4237,11.072,10.3738,10.9025,751628.26
2019-04-02,11.4511,11.7703,10.9922,11.0222,974151.32
2019-04-03,10.8426,11.3214,10.8426,11.1418,615788.32
2019-04-04,11.1418,11.2316,10.9523,11.0321,496578.31
2019-04-08,11.082,11.1219,10.5533,10.8027,509579.65
2019-04-09,10.8027,10.9224,10.6232,10.7927,293092.52
2019-04-10,10.7129,10.7129,10.4536,10.6032,287081.94
2019-04-11,10.7129,10.8426,10.4735,10.6032,300238.4
2019-04-12,10.4935,10.6431,10.3339,10.5035,221211.5
2019-04-15,10.6631,10.7927,10.5035,10.5035,258563.06
2019-04-16,10.5234,10.8027,10.3139,10.7728,311313.96
