trade_date,open,high,low,close,volume
2019-01-02,10.0574,10.0958,9.6831,9.8175,106125.78
2019-01-03,9.8175,10.0094,9.7311,9.971,79815.43
2019-01-04,9.8463,10.2973,9.8367,10.2397,97878.32
2019-01-07,10.4029,10.8443,10.3069,10.6812,207278.44
2019-01-08,10.662,11.1514,10.6524,10.9499,201435.79
2019-01-09,11.0075,11.0267,10.8731,10.9019,136784.1
2019-01-10,10.8731,10.9883,10.7772,10.8443,89982.36
2019-01-11,10.9499,10.9499,10.758,10.8539,69445.3
2019-01-14,10.9019,11.0171,10.71,10.8155,68605.46
2019-01-15,10.7772,10.9115,10.7196,10.9019,93335.06
2019-01-16,10.8827,10.9307,10.6812,10.71,60935.06
2019-01-17,10.7868,10.8731,10.6716,10.6812,62295.63
2019-01-18,10.6908,10.8059,10.6044,10.7388,45959.67
2019-01-21,10.71,10.9307,10.662,10.9307,98976.2
2019-01-22,10.9307,10.9307,10.5084,10.566,114791.8
2019-01-23,10.5756,10.6428,10.4797,10.5852,28021.01
2019-01-24,10.614,10.614,10.3165,10.4989,69874.03
2019-01-25,10.4701,10.6428,10.4317,10.566,34082.8
2019-01-28,10.6236,10.7484,10.5564,10.6332,53247.64
2019-01-29,10.614,10.6524,10.3165,10.5852,69645.01
2019-01-30,10.5756,10.5756,10.3933,10.4029,36257.33
2019-01-31,10.4125,10.566,10.2685,10.3165,66047.98
2019-02-01,10.3645,10.5372,10.3645,10.5276,73879.54
2019-02-11,10.5468,10.6908,10.4029,10.6716,99197.58
2019-02-12,10.6236,10.758,10.5948,10.6908,96721.98
2019-02-13,10.7004,10.8539,10.614,10.8059,155815.67
2019-02-14,10.7484,10.7772,10.6332,10.71,123744.72
2019-02-15,10.71,10.71,10.4125,10.4893,145328.54
2019-02-18,10.4893,10.7772,10.4701,10.7772,230511.73
2019-02-19,10.7772,10.9307,10.6044,10.7004,215694.5
2019-02-20,10.6812,10.7004,10.5564,10.6812,101897.89
2019-02-21,10.6332,10.7868,10.566,10.5948,168860.27
2019-02-22,10.5372,10.662,10.4605,10.6428,148406.14
2019-02-25,10.6716,11.2954,10.6524,11.1226,451672.14
2019-02-26,11.0363,11.8424,11.0171,11.5929,649135.01
2019-02-27,11.5257,11.7272,11.2474,11.4585,391012.06
2019-02-28,11.4777,11.5737,11.3242,11.4873,178926.15
2019-03-01,11.5641,11.804,11.4393,11.7848,356967.49
2019-03-04,11.9768,12.2071,11.7752,11.8136,436106.76
2019-03-05,11.708,12.2838,11.6697,11.948,326755.36
2019-03-06,11.948,12.0919,11.804,11.948,302601.64
2019-03-07,11.7944,12.0439,11.6601,11.8328,285540.67
2019-03-08,11.6121,11.6793,11.1898,11.2186,247413.8
2019-03-11,11.2282,11.7368,11.2282,11.6697,227853.51
2019-03-12,11.7464,11.948,11.5833,11.7176,234799.83
2019-03-13,11.7176,11.8808,11.5641,11.6601,207633.92
2019-03-14,11.6217,11.756,11.5161,11.7272,170658.42
2019-03-15,11.7848,11.948,11.5929,11.7272,225541.61
2019-03-18,11.8232,12.2551,11.7272,12.2455,394000.64
2019-03-19,12.1783,12.2455,11.852,11.9,294448.54
2019-03-20,11.9192,12.0247,11.6697,11.852,186954.9
2019-03-21,11.8904,12.1207,11.8232,11.8328,198071.3
2019-03-22,11.804,11.9288,11.7176,11.9,129007.62
2019-03-25,11.9,12.0631,11.708,11.7176,197804.9
2019-03-26,11.7176,11.7848,11.2474,11.2666,222357.3
2019-03-27,11.3242,11.3913,11.1994,11.3242,100119.95
2019-03-28,11.305,11.4201,11.0843,11.161,147330.61
2019-03-29,11.2282,11.5641,11.161,11.5545,195396.29
2019-04-01,11.6313,11.8328,11.6217,11.708,286781.13
2019-04-02,11.852,11.852,11.6313,11.6984,187428.76
2019-04-03,11.6697,12.1111,11.6217,11.948,321289.79
2019-04-04,11.9959,12.1687,11.852,12.0823,340152.45
2019-04-08,12.1015,12.2743,11.7368,11.9384,390456.45
2019-04-09,11.948,13.1284,11.9096,13.1284,619933.49
2019-04-10,13.4355,13.9441,13.1955,13.4451,1125327.76
2019-04-11,13.5698,13.7713,13.0516,13.0708,726036.31
2019-04-12,12.994,13.138,12.4374,12.7157,661907.13
2019-04-15,13.1284,13.2723,12.5718,12.6389,611490.87
2019-04-16,12.5334,13.0036,12.4374,13.0036,396245.48
2019-04-17,12.8693,13.0996,12.7349,12.8693,363238.72
2019-04-18,12.8501,13.2627,12.7157,12.9748,376144.48
2019-04-19,13.0708,13.2915,12.6101,12.9652,358573.99
2019-04-22,13.1763,13.2147,12.7157,12.8405,364697.95
2019-04-23,12.7541,12.7637,12.1591,12.2263,349833.93
2019-04-24,12.2647,12.3798,12.1207,12.303,199303.03
2019-04-25,12.303,12.303,11.5641,11.5833,323190.95
2019-04-26,11.5353,11.6888,11.3146,11.3913,236181.93
2019-04-29,11.4777,11.5737,11.2282,11.2666,192862.67
2019-04-30,11.3242,11.4297,10.9979,11.209,161008.07
2019-05-06,10.8443,10.9211,10.0862,10.0862,271001.01
2019-05-07,10.2205,10.2589,9.9134,10.2109,164573.1
2019-05-08,9.9518,10.2301,9.8751,10.0574,125747.51
2019-05-09,9.923,10.1534,9.8943,9.9518,102638.02
2019-05-10,10.067,10.2589,9.7695,10.2589,189631.14
2019-05-13,10.1054,10.2014,10.0382,10.1246,114638.55
2019-05-14,9.9902,10.2397,9.923,10.0862,114590.21
2019-05-15,10.2109,10.4605,10.1246,10.3069,144977.4
2019-05-16,10.2877,10.5084,10.2781,10.4605,130926.26
2019-05-17,10.4125,10.518,10.0766,10.1246,132815.58
2019-05-20,10.1534,10.3453,10.1246,10.2685,87644.01
2019-05-21,10.2781,10.4989,10.2493,10.4125,85837.01
2019-05-22,10.3645,10.3933,10.0862,10.1726,103028.98
2019-05-23,10.2109,10.2109,9.9518,9.9806,78524.69
2019-05-24,9.971,10.0862,9.9326,10.0094,50361.77
2019-05-27,10.0286,10.2493,9.9806,10.2205,74702.06
2019-05-28,10.2014,10.2973,10.0958,10.1438,65297.21
2019-05-29,10.1534,10.2301,10.1054,10.115,54809.0
2019-05-30,10.1054,10.1246,9.9422,10.0478,63972.88
2019-05-31,9.9806,10.1246,9.971,9.9998,44328.8
2019-06-03,10.0766,10.0958,9.8943,9.9614,59728.87
2019-06-04,9.9614,9.9902,9.6735,9.7599,81788.99
2019-06-05,9.8367,9.8943,9.7695,9.7887,52107.55
