trade_date,open,high,low,close,volume
2019-01-02,6.4822,6.5468,6.3245,6.3531,12405.19
2019-01-03,6.3675,6.5468,6.3675,6.5396,14872.0
2019-01-04,6.5037,6.5969,6.3675,6.5468,18150.6
2019-01-07,6.5969,6.6041,6.4894,6.5969,19540.0
2019-01-08,6.5468,6.6041,6.4966,6.5683,12710.4
2019-01-09,6.5252,6.8049,6.5252,6.5611,29619.45
2019-01-10,6.5826,6.7332,6.5396,6.6902,40438.58
2019-01-11,6.6256,7.063,6.6256,6.9913,34817.29
2019-01-14,6.9913,7.3283,6.8838,7.1634,40864.76
2019-01-15,7.1563,7.2423,7.0989,7.2136,20874.95
2019-01-16,7.2423,7.2566,7.1563,7.1634,16413.97
2019-01-17,7.1921,7.4789,7.0989,7.1634,28096.53
2019-01-18,7.2495,7.3642,7.1491,7.2351,30422.56
2019-01-21,7.3857,7.522,7.2782,7.4216,25283.58
2019-01-22,7.4216,7.5937,7.3355,7.4144,23079.95
2019-01-23,7.3642,7.4574,7.1921,7.4072,19237.79
2019-01-24,7.4502,7.5435,7.3499,7.4001,19988.0
2019-01-25,7.4287,7.7084,7.4072,7.6223,29801.02
2019-01-28,7.694,7.7442,7.3785,7.3785,27346.8
2019-01-29,7.6008,7.7801,7.4287,7.7442,50178.41
2019-01-30,7.8375,7.8375,7.0845,7.4216,37288.57
2019-01-31,7.4216,7.5578,7.1778,7.228,31380.38
2019-02-01,7.3068,7.8805,7.228,7.8016,47409.65
2019-02-11,7.8375,8.153,7.8375,8.0167,36971.64
2019-02-12,8.0167,8.3322,7.9809,8.3322,33809.14
2019-02-13,8.3035,8.3107,8.0311,8.1888,32276.45
2019-02-14,8.1745,8.4398,8.1745,8.2247,24763.04
2019-02-15,8.282,9.0134,8.2032,8.8055,45176.21
2019-02-18,8.7696,8.9632,8.5402,8.8987,39063.65
2019-02-19,8.8127,8.8915,8.6549,8.7481,26778.69
2019-02-20,8.7338,8.7696,8.4039,8.5975,21935.29
2019-02-21,8.5975,8.784,8.5545,8.7625,25500.6
2019-02-22,8.7266,8.8055,8.6334,8.7625,19758.02
2019-02-25,8.6908,8.9417,8.6908,8.8557,32155.8
2019-02-26,8.8629,9.3433,8.8557,9.0493,32947.51
2019-02-27,9.0206,9.5225,8.9776,9.2644,41499.42
2019-02-28,9.2501,9.4365,9.1353,9.1497,25928.0
2019-03-01,9.1353,9.3361,8.9346,9.3074,32282.27
2019-03-04,9.3074,9.4365,8.9417,9.0134,64238.77
2019-03-05,9.1067,9.2931,8.9848,9.078,50850.81
2019-03-06,9.2142,9.2572,8.8198,9.1712,53954.66
2019-03-07,9.2142,9.2572,8.8915,9.0708,38430.44
2019-03-08,9.0923,9.0923,8.4111,8.4111,72575.4
2019-03-11,8.576,9.2501,8.4111,9.2501,61138.66
2019-03-12,9.2644,9.7162,9.1353,9.2716,68264.14
2019-03-13,9.5154,9.5727,9.207,9.2357,67856.52
2019-03-14,9.2142,10.003,9.1497,9.7305,82863.26
2019-03-15,9.6803,9.7448,9.4078,9.5082,64576.66
2019-03-18,9.4508,9.7162,9.1497,9.5584,52014.98
2019-03-19,9.5512,10.0173,9.415,9.9098,45079.99
2019-03-20,9.8309,9.8882,9.3935,9.4365,50634.9
2019-03-21,9.5727,9.5871,9.2859,9.4795,31509.82
2019-03-22,9.4078,9.6014,9.3505,9.5369,21559.86
2019-03-25,9.5082,9.5727,9.2142,9.2429,34561.51
2019-03-26,9.372,9.4724,8.9704,9.1138,29011.58
2019-03-27,9.1138,9.4939,9.0349,9.3935,27068.17
2019-03-28,9.2501,9.5082,9.0851,9.1353,21749.8
2019-03-29,9.2859,9.9241,9.1353,9.709,58860.52
2019-04-01,9.7735,10.3974,9.709,10.1177,61687.58
2019-04-02,10.1177,10.3472,9.9026,9.9456,32915.85
2019-04-03,9.9815,10.1105,9.7592,9.9815,25188.55
2019-04-04,9.6731,10.0747,9.6731,10.0388,23974.29
2019-04-08,10.0245,10.1679,9.7448,10.0747,39576.41
2019-04-09,9.9528,10.1034,9.6875,9.7233,28205.36
2019-04-10,9.8165,9.8524,9.5512,9.7233,20276.69
2019-04-11,9.7377,9.8954,9.5799,9.6803,19949.42
2019-04-12,9.458,9.8954,9.458,9.5512,31276.98
2019-04-15,9.7448,9.8882,9.501,9.501,26137.92
2019-04-16,9.5799,9.752,9.1999,9.5799,24884.16
2019-04-17,9.5512,9.6803,9.4293,9.5656,22230.9
2019-04-18,9.666,9.666,9.3935,9.4293,22975.0
2019-04-19,9.3361,9.6875,8.9417,9.6086,39360.28
2019-04-22,9.6014,9.6086,9.2644,9.3791,32657.71
2019-04-23,9.2931,9.4365,9.1927,9.2142,17164.72
2019-04-24,9.1927,9.3863,9.1497,9.3648,13840.0
2019-04-25,9.3074,9.5584,8.9991,9.1067,23342.0
2019-04-26,9.0995,9.2501,8.9059,9.0349,36608.83
2019-04-29,8.9417,9.2787,8.9417,9.2501,33730.48
2019-04-30,9.1497,9.8596,9.121,9.6875,41004.13
2019-05-06,9.3935,9.6444,8.8844,9.0851,42796.57
2019-05-07,8.8629,9.3218,8.6836,9.2142,32119.46
2019-05-08,8.8987,9.2142,8.8987,9.078,25136.4
2019-05-09,8.913,9.9384,8.913,9.8452,47303.13
2019-05-10,10.0388,10.0388,9.372,9.8596,49494.69
2019-05-13,9.8094,9.8882,9.5369,9.8165,31700.54
2019-05-14,9.6014,9.8882,8.8342,8.8342,134972.95
2019-05-15,8.49,8.6621,8.1816,8.6047,161085.63
2019-05-16,8.4972,9.3003,8.3322,9.1138,137902.84
2019-05-17,8.9417,9.3935,8.533,8.8055,116031.54
2019-05-20,8.6262,8.9848,8.3537,8.7625,80317.96
2019-05-21,8.6692,8.7911,8.4756,8.6262,46152.26
2019-05-22,8.5545,8.576,8.1028,8.2892,70785.84
2019-05-23,8.239,8.239,7.7442,7.9737,61197.63
2019-05-24,7.8877,8.1315,7.651,8.1099,53301.15
2019-05-27,8.1099,8.7051,8.1099,8.5402,71416.06
2019-05-28,8.6764,8.8342,8.5473,8.7625,42857.69
2019-05-29,8.78,8.9122,8.6006,8.7705,18213.14
2019-05-30,8.6856,8.9122,8.3929,8.9122,31329.42
2019-05-31,8.9027,8.9405,8.6006,8.9122,26373.71
2019-06-03,8.6478,8.9027,8.4968,8.7517,50979.25
2019-06-04,8.7045,8.8083,8.5912,8.7517,31499.03
2019-06-05,8.865,8.8744,8.6573,8.78,38669.94
2019-06-06,8.78,8.8744,8.6478,8.8461,29650.55
2019-06-10,8.9122,8.931,8.7139,8.8083,27419.4
2019-06-11,8.695,9.0821,8.695,9.0632,34456.03
2019-06-12,8.9877,9.4975,8.9877,9.4125,38282.9
2019-06-13,9.3936,9.6013,9.1482,9.1765,51237.0
2019-06-14,9.2143,9.3464,8.9594,9.0538,47542.2
2019-06-17,8.9877,9.2332,8.7989,8.9688,57961.52
2019-06-18,8.8838,9.101,8.8838,8.9782,34781.67
2019-06-19,9.2048,9.5069,9.0915,9.2992,54502.23
2019-06-20,9.4125,10.2339,9.3464,10.2339,143554.2
2019-06-21,10.3849,10.772,10.0262,10.4038,131956.22
2019-06-24,10.3849,10.3849,9.9507,10.0262,69388.92
2019-06-25,9.8751,10.1584,9.6769,9.9884,63291.26
2019-06-26,9.8374,9.9601,9.6863,9.7146,74368.95
2019-06-27,9.7902,9.9884,9.7241,9.8562,44768.4
2019-06-28,9.8657,10.0167,9.6391,9.9884,47346.41
2019-07-01,10.3094,10.3377,9.9695,10.1961,69484.1
2019-07-02,10.1489,10.1678,9.809,9.9035,55702.58
2019-07-03,9.9601,9.9695,9.7524,9.8279,24924.16
2019-07-04,9.9318,9.9695,9.6202,9.6485,39671.54
2019-07-05,9.7146,9.8562,9.5636,9.7524,42608.13
2019-07-08,9.7524,9.8374,9.5447,9.743,31379.12
2019-07-09,9.7241,10.2433,9.7241,10.1772,68040.72
2019-07-10,10.1867,10.2528,10.0167,10.1206,35222.84
2019-07-11,10.1206,10.2528,10.0167,10.1206,30402.31
2019-07-12,10.1489,10.2339,10.0073,10.13,23721.67
2019-07-15,10.1206,10.2811,9.9507,10.2056,44659.48
2019-07-16,10.1017,10.2056,10.0545,10.0923,20902.89
2019-07-17,10.1584,10.215,9.9507,10.1678,26154.45
2019-07-18,10.1772,10.1772,10.0073,10.0073,20030.39
2019-07-19,10.0451,10.3472,9.9601,10.2905,38548.59
2019-07-22,10.3377,10.3849,10.1017,10.3849,33012.17
2019-07-23,10.2905,10.4793,10.0639,10.3849,32311.2
2019-07-24,10.3849,10.4605,10.2622,10.2811,24297.68
2019-07-25,10.3,10.6398,10.1772,10.6398,36734.02
2019-07-26,10.6493,10.6965,10.3849,10.6021,32650.41
2019-07-29,10.536,11.329,10.5171,11.2441,49487.13
2019-07-30,11.1685,11.5178,11.1213,11.3385,56911.36
2019-07-31,11.3385,11.4234,11.2063,11.3762,30870.83
2019-08-01,11.2535,11.499,11.1968,11.414,36699.68
2019-08-02,11.1591,11.3857,11.0458,11.3101,28491.3
2019-08-05,11.2724,12.2637,11.2346,11.7444,56102.92
2019-08-06,11.565,12.1693,11.3951,11.7822,58651.68
2019-08-07,11.8011,12.9151,11.6217,12.8396,77491.12
2019-08-08,12.934,12.9812,12.0088,12.443,77547.0
2019-08-09,12.3014,12.4053,11.3573,11.5839,78991.96
2019-08-12,11.4329,11.6028,11.1591,11.5556,43675.34
2019-08-13,11.5178,11.7916,11.3857,11.735,37647.13
2019-08-14,11.8483,12.2542,11.4706,12.1598,58182.66
2019-08-15,11.9616,12.2542,11.8483,12.056,35092.49
2019-08-16,12.056,12.2165,11.9521,11.9899,29282.41
2019-08-19,12.0843,12.0843,11.8105,12.0182,37059.55
2019-08-20,11.9616,11.971,11.5556,11.6311,49320.54
2019-08-21,11.5934,11.7539,11.2724,11.7539,30529.98
2019-08-22,11.7916,11.8011,11.4423,11.7161,29306.98
2019-08-23,11.65,11.7255,11.4801,11.5273,28704.2
2019-08-26,11.3385,11.6689,11.2629,11.4234,42176.89
2019-08-27,11.5462,11.5745,11.2535,11.3857,43804.68
2019-08-28,11.4801,11.499,11.0836,11.178,49643.41
2019-08-29,11.2252,11.4234,11.0552,11.1119,34340.51
2019-08-30,11.1119,11.2252,10.9325,10.9986,24148.61
2019-09-02,10.9986,11.8577,10.9231,11.8011,74558.75
2019-09-03,11.8105,11.9521,11.4045,11.5556,53927.55
2019-09-04,11.4706,11.6972,11.414,11.6972,30427.9
2019-09-05,11.6972,12.0371,11.5839,11.6122,41617.94
2019-09-06,11.5839,11.7822,11.4612,11.5178,24428.05
2019-09-09,11.6122,11.6594,11.2818,11.3857,57232.89
2019-09-10,11.3857,11.4234,11.1308,11.1685,52498.96
2019-09-11,11.2629,11.2724,10.9514,10.9703,48955.66
2019-09-12,10.9797,11.414,10.9797,11.3385,56708.99
2019-09-16,11.3573,11.414,11.0175,11.1213,51822.12
2019-09-17,11.1119,11.4045,10.9797,11.3762,67178.22
2019-09-18,11.3762,11.6783,11.1968,11.4895,59597.14
2019-09-19,11.499,11.6406,11.2913,11.3573,37380.01
2019-09-20,11.2629,11.3857,11.093,11.178,46600.28
2019-09-23,11.1685,11.1685,10.6587,10.7626,49968.38
2019-09-24,10.8098,10.9514,10.687,10.7248,36014.22
2019-09-25,10.7626,10.8192,10.3377,10.7248,28103.32
2019-09-26,10.6965,10.7437,10.451,10.621,29875.08
2019-09-27,10.5549,10.8853,10.5549,10.8475,29325.58
2019-09-30,10.8287,10.8475,10.5738,10.5738,18884.53
2019-10-08,10.4793,10.7059,10.4793,10.5832,17392.86
2019-10-09,10.5738,10.6776,10.5077,10.6304,16375.39
2019-10-10,10.6776,10.9325,10.6115,10.8664,32270.8
2019-10-11,10.8287,11.093,10.8287,10.9608,25297.6
2019-10-14,11.0552,11.1119,10.7342,10.9608,30253.94
2019-10-15,10.9231,11.2157,10.7626,11.0741,34193.71
2019-10-16,11.0836,11.1308,10.857,10.8853,24218.71
2019-10-17,10.9136,11.2629,10.857,11.1874,42799.91
2019-10-18,11.0836,11.2252,10.6776,10.8664,42455.75
2019-10-21,10.8475,10.9042,10.3944,10.8098,36904.77
2019-10-22,10.7437,11.1874,10.7248,11.0552,24828.01
2019-10-23,11.1591,11.1685,10.9042,10.9891,18535.73
2019-10-24,11.0552,11.1402,10.8098,11.1402,26791.01
2019-10-25,11.1402,11.1874,10.8853,10.9986,26180.18
2019-10-28,10.9986,11.1874,10.7437,10.7814,36452.88
2019-10-29,10.7814,10.8475,10.5265,10.8192,29233.73
2019-10-30,10.687,10.7814,10.4888,10.6021,22339.37
2019-10-31,10.6021,10.7248,10.5077,10.6587,18081.94
2019-11-01,10.6682,11.2724,10.5832,11.2157,70525.83
2019-11-04,11.2535,11.5178,11.1496,11.2346,50110.96
2019-11-05,11.1024,11.5556,11.1024,11.3668,52264.58
2019-11-06,11.5745,11.5934,11.329,11.4045,49562.66
2019-11-07,11.5934,11.7255,11.3762,11.7067,55023.22
2019-11-08,11.8483,11.9238,11.6217,11.6878,51836.76
2019-11-11,11.8011,11.8671,11.4895,11.6783,39214.9
2019-11-12,11.6689,11.6972,11.4706,11.6311,23444.8
2019-11-13,11.565,11.7916,11.4801,11.5934,21208.69
2019-11-14,11.5839,11.6878,11.4801,11.6028,27384.51
2019-11-15,11.6217,11.9899,11.565,11.8199,35298.1
2019-11-18,11.886,12.0276,11.6972,11.8483,25374.17
2019-11-19,11.8483,11.8955,11.6217,11.7255,28215.2
2019-11-20,11.7255,11.7255,11.4234,11.4423,27545.49
2019-11-21,11.4517,11.5084,11.2346,11.3385,24161.57
2019-11-22,11.3951,11.7539,11.2063,11.3196,41435.42
2019-11-25,11.3385,11.3385,10.8853,11.2252,28717.86
2019-11-26,11.1496,11.3857,11.0552,11.0741,21215.21
2019-11-27,11.1119,11.3857,11.0458,11.178,22492.53
2019-11-28,11.1874,11.3196,11.0458,11.2441,16803.4
2019-11-29,11.2252,11.3385,11.1119,11.2913,14725.81
2019-12-02,11.1874,11.3857,11.0175,11.2252,23775.79
2019-12-03,11.2157,11.2818,11.0458,11.1874,10329.19
2019-12-04,11.0552,11.6878,11.0552,11.6878,38725.61
2019-12-05,11.735,11.735,11.4706,11.565,25927.34
2019-12-06,11.65,11.65,11.2346,11.4045,36614.18
2019-12-09,11.4045,11.4045,11.1591,11.2535,25515.75
2019-12-10,11.1874,11.2157,10.9608,11.1024,25253.09
2019-12-11,11.0552,11.4423,11.0552,11.3385,31003.65
2019-12-12,11.2913,11.5745,11.2913,11.4612,30150.07
2019-12-13,11.5178,11.6217,11.1119,11.178,49541.05
2019-12-16,11.2157,11.7444,11.1874,11.7067,55907.18
2019-12-17,11.6594,11.9899,11.5934,11.971,60685.15
2019-12-18,11.8955,12.1221,11.8199,12.0748,40221.11
2019-12-19,12.1032,12.2259,11.886,12.1221,35138.47
2019-12-20,12.0654,12.3675,12.0465,12.2165,38024.69
2019-12-23,12.1598,12.2353,11.6122,12.0843,40285.7
